,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
2176,PMC1564155,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
2177,PMC1564156,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2178,PMC1564158,PLoS Biol,2006,0,0,0,0,0,0,0,0
2179,PMC1564165,PLoS Med,2006,0,0,0,0,0,0,0,0
2180,PMC1564166,PLoS Med,2006,0,0,0,0,0,0,0,0
2181,PMC1564167,PLoS Med,2006,0,0,0,0,0,0,0,0
2182,PMC1564168,PLoS Med,2006,0,0,0,0,0,0,0,0
2183,PMC1564169,PLoS Med,2006,0,0,0,0,0,0,0,0
2184,PMC1564170,PLoS Med,2006,0,0,0,0,0,0,0,0
2185,PMC1564171,PLoS Med,2006,0,0,0,0,0,0,0,0
2186,PMC1564172,PLoS Med,2006,0,0,0,0,0,0,0,0
2187,PMC1564174,PLoS Med,2006,1,0,0,0,0,0,0,0
2188,PMC1564175,PLoS Med,2006,0,0,0,0,0,0,0,0
2189,PMC1564176,PLoS Med,2006,0,0,0,0,0,0,0,0
2190,PMC1564177,PLoS Med,2006,1,0,0,0,0,0,0,0
2191,PMC1564178,PLoS Med,2006,0,0,0,0,0,0,0,0
2192,PMC1564179,PLoS Med,2006,0,0,0,0,0,0,0,0
2193,PMC1564180,PLoS Med,2006,0,0,0,0,0,0,0,0
2194,PMC1564181,PLoS Med,2006,0,0,0,0,0,0,0,0
2195,PMC1564183,PLoS Med,2006,0,0,0,0,0,0,0,0
2196,PMC1564192,Neurosurg Rev,2006,0,0,0,0,0,0,0,0
2197,PMC1564284,PLoS Med,2006,0,0,0,0,0,0,0,0
2198,PMC1564285,PLoS Med,2006,0,0,0,0,0,0,0,0
2199,PMC1564298,PLoS Med,2006,0,0,0,0,0,0,0,0
2200,PMC1564386,BMC Plant Biol,2006,0,0,0,0,0,0,0,0
2201,PMC1564388,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
2202,PMC1564389,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
2203,PMC1564397,Biomed Eng Online,2006,0,0,0,0,0,0,0,0
2204,PMC1564398,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
2205,PMC1564407,J Nanobiotechnology,2006,0,0,0,0,0,0,0,0
2206,PMC1564412,J Negat Results Biomed,2006,0,0,0,0,0,0,0,0
2207,PMC1564413,J Negat Results Biomed,2006,0,0,0,0,0,0,0,0
2208,PMC1564418,BMC Biol,2006,0,0,0,0,0,0,0,0
2209,PMC1564419,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
2210,PMC1564420,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2211,PMC1564421,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
2212,PMC1564422,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
2213,PMC1564423,PLoS Genet,2006,0,0,1,0,0,0,0,0
2214,PMC1564424,PLoS Genet,2006,1,0,1,0,0,0,0,0
2215,PMC1564425,PLoS Genet,2006,0,1,1,0,0,0,0,0
2216,PMC1564426,PLoS Genet,2006,1,0,1,0,0,0,0,0
2217,PMC1564427,PLoS Pathog,2006,1,0,0,0,0,0,0,0
2218,PMC1569366,Behav Brain Funct,2006,1,0,0,0,0,0,0,0
2219,PMC1569368,Biol Direct,2006,0,0,0,0,0,0,0,0
2220,PMC1569378,Mol Neurodegener,2006,0,0,0,0,0,0,0,0
2221,PMC1569381,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
2222,PMC1569382,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
2223,PMC1569432,BMC Mol Biol,2006,0,0,0,0,0,0,0,0
2224,PMC1569441,BMC Biol,2006,0,0,0,0,0,0,0,0
2225,PMC1569442,BMC Evol Biol,2006,0,0,0,0,0,0,0,0
2226,PMC1569443,BMC Bioinformatics,2006,1,1,0,0,1,0,0,0
2227,PMC1569826,BMC Biotechnol,2006,0,0,0,0,0,0,0,0
2228,PMC1569827,BMC Biotechnol,2006,0,0,0,0,0,0,0,0
2229,PMC1569830,Mol Neurodegener,2006,0,0,0,0,0,0,0,0
2230,PMC1569833,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
2231,PMC1569847,BMC Microbiol,2006,0,0,0,0,0,0,0,0
2232,PMC1569848,BMC Microbiol,2006,1,1,0,0,0,0,0,0
2233,PMC1569852,J Neuroeng Rehabil,2006,0,0,0,0,0,0,0,0
2234,PMC1569858,BMC Neurol,2006,0,1,0,0,0,0,0,0
2235,PMC1569859,BMC Neurol,2006,0,0,0,0,0,0,0,0
2236,PMC1569873,BMC Evol Biol,2006,1,0,0,0,0,0,0,0
2237,PMC1569874,BMC Evol Biol,2006,0,0,0,0,0,0,0,0
2238,PMC1569875,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
2239,PMC1569876,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2240,PMC1569877,BMC Bioinformatics,2006,1,1,0,0,0,0,0,0
2241,PMC1569878,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
2242,PMC1569879,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
2243,PMC1569880,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
2244,PMC1569881,BMC Bioinformatics,2006,0,1,0,0,1,0,0,0
2245,PMC1569882,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2246,PMC1569883,PLoS Med,2006,1,0,0,0,0,0,0,0
2247,PMC1569884,PLoS Med,2006,0,0,0,0,0,0,0,0
2248,PMC1569888,PLoS Biol,2006,0,1,0,0,0,0,0,0
2249,PMC1570137,BMC Neurol,2006,0,0,0,0,0,0,0,0
2250,PMC1570138,BMC Neurol,2006,0,0,0,0,0,0,0,0
2251,PMC1570144,BMC Neurosci,2006,0,0,0,0,0,0,0,0
2252,PMC1570145,BMC Biol,2006,1,0,0,0,0,0,0,0
2253,PMC1570148,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2254,PMC1570149,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2255,PMC1570150,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2256,PMC1570151,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2257,PMC1570152,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2258,PMC1570153,BMC Bioinformatics,2006,1,1,0,0,0,0,0,0
2259,PMC1570176,PLoS Comput Biol,2006,0,1,1,0,0,0,0,0
2260,PMC1570177,PLoS Comput Biol,2006,0,1,1,0,0,0,0,0
2261,PMC1570178,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
2262,PMC1570179,PLoS Comput Biol,2006,0,1,1,0,0,0,0,0
2263,PMC1570186,PLoS Med,2006,0,0,0,0,0,0,0,0
2264,PMC1570187,PLoS Med,2006,0,0,0,0,0,0,0,0
2265,PMC1570339,Biol Direct,2006,0,1,0,0,0,0,0,0
2266,PMC1570347,Mol Neurodegener,2006,0,0,0,0,0,0,0,0
2267,PMC1570349,Algorithms Mol Biol,2006,0,1,0,0,0,0,0,0
2268,PMC1570352,Reprod Biol Endocrinol,2006,1,0,0,0,0,0,0,0
2269,PMC1570353,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
2270,PMC1570357,J Neuroeng Rehabil,2006,0,1,0,0,0,0,0,0
2271,PMC1570362,Biomed Digit Libr,2006,0,0,0,0,0,0,0,0
2272,PMC1570363,Ann Clin Microbiol Antimicrob,2006,0,0,0,0,0,0,0,0
2273,PMC1570368,BMC Evol Biol,2006,0,0,0,0,0,0,0,0
2274,PMC1570369,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2275,PMC1570370,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
2276,PMC1570371,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
2277,PMC1570378,PLoS Genet,2006,0,0,0,0,0,0,0,0
2278,PMC1570379,PLoS Genet,2006,0,0,1,0,0,0,0,0
2279,PMC1570380,PLoS Genet,2006,0,0,0,0,0,0,0,0
2280,PMC1570381,PLoS Genet,2006,1,0,1,0,0,0,0,0
2281,PMC1570449,J Ethnobiol Ethnomed,2006,0,0,0,0,0,0,0,0
2282,PMC1570457,Ann Gen Psychiatry,2006,0,0,0,0,0,0,0,0
2283,PMC1570458,BMC Biotechnol,2006,0,0,0,0,0,0,0,0
2284,PMC1570459,Front Zool,2006,1,0,0,0,0,0,0,0
2285,PMC1570461,Theor Biol Med Model,2006,0,0,0,0,0,0,0,0
2286,PMC1570464,BMC Plant Biol,2006,1,0,0,0,0,0,0,0
2287,PMC1570465,Algorithms Mol Biol,2006,0,0,0,0,0,0,0,0
2288,PMC1570466,Algorithms Mol Biol,2006,0,0,0,0,1,0,0,0
2289,PMC1570472,Biomed Eng Online,2006,0,0,0,0,0,0,0,0
2290,PMC1570498,PLoS Biol,2006,0,0,0,0,0,0,0,0
2291,PMC1570500,PLoS Biol,2006,0,0,0,0,0,0,0,0
2292,PMC1570757,PLoS Biol,2006,1,1,0,0,0,0,0,0
2293,PMC1570760,PLoS Biol,2006,0,0,0,0,0,0,0,0
2294,PMC1571046,Am J Geriatr Psychiatry,2006,0,0,0,0,0,0,0,0
2295,PMC1574289,Biol Direct,2006,0,0,0,0,0,0,0,0
2296,PMC1574292,J Neuroinflammation,2006,0,0,0,0,0,0,0,0
2297,PMC1574293,J Neuroinflammation,2006,0,0,0,0,0,0,0,0
2298,PMC1574294,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
2299,PMC1574295,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
2300,PMC1574319,BMC Plant Biol,2006,1,0,0,0,0,0,0,0
2301,PMC1574322,BMC Struct Biol,2006,0,0,0,0,0,0,0,0
2302,PMC1574323,BMC Struct Biol,2006,0,1,0,0,0,0,0,0
2303,PMC1574324,BMC Struct Biol,2006,0,1,0,0,0,0,0,0
2304,PMC1574328,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
2305,PMC1574331,BMC Neurosci,2006,0,1,0,0,1,0,0,0
2306,PMC1574332,Behav Brain Funct,2006,0,1,0,0,0,0,0,0
2307,PMC1574342,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
2308,PMC1574349,BMC Biol,2006,0,0,0,0,0,0,0,0
2309,PMC1574350,BMC Evol Biol,2006,0,0,0,0,0,0,0,0
2310,PMC1574351,BMC Bioinformatics,2006,0,0,0,0,1,1,0,0
2311,PMC1574352,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2312,PMC1574353,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2313,PMC1574354,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2314,PMC1574355,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2315,PMC1574356,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
2316,PMC1574357,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
2317,PMC1574358,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2318,PMC1574359,PLoS Genet,2006,0,0,0,0,0,0,0,0
2319,PMC1574360,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
2320,PMC1574363,PLoS Pathog,2006,0,0,0,0,0,0,0,0
2321,PMC1575889,PLoS Genet,2006,0,0,1,0,0,0,0,0
2322,PMC1576315,PLoS Med,2006,1,0,0,0,0,0,0,0
2323,PMC1576321,PLoS Med,2006,0,0,0,0,0,0,0,0
2324,PMC1576327,PLoS Med,2006,0,0,0,0,0,0,0,0
2325,PMC1578552,BMC Psychiatry,2006,0,1,0,0,0,0,0,0
2326,PMC1578553,Ann Gen Psychiatry,2006,0,1,0,0,0,0,0,0
2327,PMC1578557,Front Zool,2006,1,0,0,0,0,0,0,0
2328,PMC1578564,Theor Biol Med Model,2006,0,0,0,0,0,0,0,0
2329,PMC1578565,BMC Microbiol,2006,1,1,0,0,0,0,0,0
2330,PMC1578572,Kinetoplastid Biol Dis,2006,0,0,0,0,0,0,0,0
2331,PMC1578578,Ann Clin Microbiol Antimicrob,2006,0,0,0,0,0,0,0,0
2332,PMC1578579,BMC Mol Biol,2006,1,0,0,0,0,0,0,0
2333,PMC1578580,BMC Neurol,2006,0,0,0,0,0,0,0,0
2334,PMC1578582,J Negat Results Biomed,2006,0,0,0,0,0,0,0,0
2335,PMC1578583,BMC Neurosci,2006,0,1,0,0,0,0,0,0
2336,PMC1578591,BMC Evol Biol,2006,0,1,0,0,0,0,0,0
2337,PMC1578592,BMC Evol Biol,2006,1,0,0,0,0,0,0,0
2338,PMC1578593,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2339,PMC1578596,Behav Brain Funct,2006,0,0,0,0,0,0,0,0
2340,PMC1579210,Mol Neurodegener,2006,0,0,0,0,0,0,0,0
2341,PMC1579212,BMC Plant Biol,2006,0,0,0,0,0,0,0,0
2342,PMC1579226,BMC Mol Biol,2006,1,1,0,0,0,0,0,0
2343,PMC1579227,BMC Neurol,2006,0,0,0,0,0,0,0,0
2344,PMC1579228,BMC Neurol,2006,0,1,0,0,0,0,0,0
2345,PMC1579232,BMC Evol Biol,2006,0,0,0,0,0,0,0,0
2346,PMC1579233,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2347,PMC1579234,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
2348,PMC1579235,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2349,PMC1579236,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2350,PMC1579237,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2351,PMC1579240,PLoS Pathog,2006,0,0,0,0,0,0,0,0
2352,PMC1579242,PLoS Pathog,2006,0,0,0,0,0,0,0,0
2353,PMC1579243,PLoS Pathog,2006,0,0,0,0,0,0,0,0
2354,PMC1579244,PLoS Pathog,2006,0,0,0,0,0,0,0,0
2355,PMC1579245,PLoS Pathog,2006,1,0,0,0,0,0,0,0
2356,PMC1579246,PLoS Pathog,2006,0,0,0,0,0,0,0,0
2357,PMC1579683,Neurology,2006,0,0,0,0,0,0,0,0
2358,PMC1584221,J Neuroinflammation,2006,0,0,0,0,0,0,0,0
2359,PMC1584222,J Neuroinflammation,2006,0,0,0,0,0,0,0,0
2360,PMC1584233,J Ethnobiol Ethnomed,2006,0,0,0,0,0,0,0,0
2361,PMC1584246,BMC Mol Biol,2006,1,0,0,0,0,0,0,0
2362,PMC1584250,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
2363,PMC1584253,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2364,PMC1584254,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
2365,PMC1584255,PLoS Clin Trials,2006,0,1,0,0,0,0,0,0
2366,PMC1584256,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
2367,PMC1584263,PLoS Genet,2006,0,0,1,0,0,0,0,0
2368,PMC1584265,PLoS Genet,2006,0,0,0,0,0,0,0,0
2369,PMC1584267,PLoS Genet,2006,0,0,0,0,0,0,0,0
2370,PMC1584270,PLoS Genet,2006,1,0,1,0,0,0,0,0
2371,PMC1584274,PLoS Genet,2006,1,1,1,0,0,0,0,0
2372,PMC1584275,PLoS Genet,2006,0,0,1,0,0,0,0,0
2373,PMC1584276,PLoS Genet,2006,0,0,1,0,0,0,0,0
2374,PMC1584278,PLoS Genet,2006,0,0,0,0,0,0,0,0
2375,PMC1584310,PLoS Comput Biol,2006,0,0,0,0,0,0,0,0
2376,PMC1584320,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
2377,PMC1584322,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
2378,PMC1584324,PLoS Comput Biol,2006,0,0,0,0,0,0,0,0
2379,PMC1584325,PLoS Comput Biol,2006,0,1,1,0,0,0,0,0
2380,PMC1584412,PLoS Med,2006,0,0,0,0,0,0,0,0
2381,PMC1584413,PLoS Med,2006,0,0,0,0,0,0,0,0
2382,PMC1584414,PLoS Med,2006,0,1,0,0,0,0,0,0
2383,PMC1584415,PLoS Med,2006,0,1,0,0,0,0,0,0
2384,PMC1584416,PLoS Biol,2006,0,0,0,0,0,0,0,0
2385,PMC1584419,PLoS Biol,2006,0,0,0,0,0,0,0,0
2386,PMC1586001,Biol Direct,2006,0,1,0,0,0,0,0,0
2387,PMC1586002,Biol Direct,2006,0,0,0,0,0,0,0,0
2388,PMC1586003,Theor Biol Med Model,2006,0,0,0,0,0,0,0,0
2389,PMC1586005,J Ethnobiol Ethnomed,2006,0,0,0,0,0,0,0,0
2390,PMC1586009,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
2391,PMC1586022,BMC Mol Biol,2006,0,0,0,0,0,0,0,0
2392,PMC1586027,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2393,PMC1586028,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
2394,PMC1586122,Arch Gen Psychiatry,2006,0,0,0,0,0,0,0,0
2395,PMC1586192,Mol Neurodegener,2006,0,1,0,0,0,0,0,0
2396,PMC1586193,Biol Direct,2006,1,0,0,0,0,0,0,0
2397,PMC1586207,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
2398,PMC1586209,BMC Neurosci,2006,0,0,0,0,0,0,0,0
2399,PMC1586211,Ann Clin Microbiol Antimicrob,2006,0,0,0,0,0,0,0,0
2400,PMC1586215,BMC Bioinformatics,2006,0,1,1,0,1,0,0,0
2401,PMC1586216,BMC Bioinformatics,2006,1,1,0,0,1,0,0,0
2402,PMC1586217,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
2403,PMC1590008,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
2404,PMC1590014,BMC Cell Biol,2006,0,0,0,0,0,0,0,0
2405,PMC1590015,Algorithms Mol Biol,2006,0,0,0,0,0,0,0,0
2406,PMC1590016,Theor Biol Med Model,2006,0,0,0,0,0,0,0,0
2407,PMC1590017,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
2408,PMC1590022,BMC Microbiol,2006,1,0,0,0,0,0,0,0
2409,PMC1590023,BMC Microbiol,2006,1,0,0,0,0,0,0,0
2410,PMC1590036,PLoS Med,2006,0,0,0,0,0,0,0,0
2411,PMC1590037,PLoS Med,2006,0,0,0,0,0,0,0,0
2412,PMC1590052,J Biomed Discov Collab,2006,0,0,0,0,1,0,0,0
2413,PMC1590054,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
2414,PMC1590055,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2415,PMC1592074,Biol Direct,2006,1,1,0,0,0,0,0,0
2416,PMC1592080,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
2417,PMC1592084,BMC Cell Biol,2006,0,0,0,0,0,0,0,0
2418,PMC1592095,Front Zool,2006,0,0,0,0,0,0,0,0
2419,PMC1592098,Algorithms Mol Biol,2006,0,0,0,0,0,0,0,0
2420,PMC1592099,Reprod Biol Endocrinol,2006,1,0,0,0,0,0,0,0
2421,PMC1592105,BMC Microbiol,2006,0,0,0,0,0,0,0,0
2422,PMC1592106,BMC Microbiol,2006,0,0,0,0,0,0,0,0
2423,PMC1592107,BMC Neurol,2006,0,0,0,0,0,0,0,0
2424,PMC1592113,J Nanobiotechnology,2006,0,0,0,0,0,0,0,0
2425,PMC1592114,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
2426,PMC1592115,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
2427,PMC1592126,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
2428,PMC1592127,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2429,PMC1592128,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
2430,PMC1592235,Compr Psychiatry,2006,0,0,0,0,0,0,0,0
2431,PMC1592236,PLoS Genet,2006,1,0,1,0,0,0,0,0
2432,PMC1592237,PLoS Genet,2006,1,0,1,0,0,0,0,0
2433,PMC1592238,PLoS Genet,2006,1,0,1,0,0,0,0,0
2434,PMC1592239,PLoS Genet,2006,0,0,0,0,0,0,0,0
2435,PMC1592240,PLoS Genet,2006,0,0,0,0,1,0,0,0
2436,PMC1592252,Anal Bioanal Chem,2006,0,0,0,0,0,0,0,0
2437,PMC1592253,Anal Bioanal Chem,2006,0,0,0,0,0,0,0,0
2438,PMC1592298,Ann Clin Microbiol Antimicrob,2006,0,0,0,0,0,0,0,0
2439,PMC1592301,BMC Neurol,2006,0,0,0,0,0,0,0,0
2440,PMC1592302,BMC Microbiol,2006,1,0,0,0,0,0,0,0
2441,PMC1592303,BMC Microbiol,2006,0,0,0,0,0,0,0,0
2442,PMC1592310,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2443,PMC1592312,PLoS Biol,2006,1,0,0,0,0,0,0,0
2444,PMC1592313,PLoS Biol,2006,1,0,0,0,0,0,0,0
2445,PMC1592314,PLoS Biol,2006,0,0,0,0,0,0,0,0
2446,PMC1592316,PLoS Biol,2006,0,1,0,0,0,0,0,0
2447,PMC1592317,PLoS Biol,2006,0,0,0,0,0,0,0,0
2448,PMC1592318,PLoS Biol,2006,0,0,0,0,0,0,0,0
2449,PMC1592319,PLoS Biol,2006,0,0,0,0,0,0,0,0
2450,PMC1592340,PLoS Med,2006,1,0,0,0,0,0,0,0
2451,PMC1592341,PLoS Med,2006,0,0,0,0,0,0,0,0
2452,PMC1592342,PLoS Med,2006,0,0,0,0,0,0,0,0
2453,PMC1592343,PLoS Med,2006,0,1,0,0,0,0,0,0
2454,PMC1592344,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
2455,PMC1592347,PLoS Med,2006,1,1,0,0,0,0,0,0
2456,PMC1592363,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
2457,PMC1592457,J Ethnobiol Ethnomed,2006,0,0,0,0,0,0,0,0
2458,PMC1592459,Biol Proced Online,2006,0,0,0,0,0,0,0,0
2459,PMC1592460,Biol Proced Online,2006,0,0,0,0,0,0,0,0
2460,PMC1592461,Biol Proced Online,2006,0,0,0,0,0,0,0,0
2461,PMC1592462,Biol Proced Online,2006,1,0,0,0,0,0,0,0
2462,PMC1592466,Anal Bioanal Chem,2006,0,0,0,0,0,0,0,0
2463,PMC1592467,Neuroradiology,2006,0,0,0,0,0,0,0,0
2464,PMC1592473,J Neuroinflammation,2006,0,0,0,0,0,0,0,0
2465,PMC1592480,Theor Biol Med Model,2006,0,0,0,0,0,0,0,0
2466,PMC1592483,BMC Cell Biol,2006,0,0,0,0,0,0,0,0
2467,PMC1592484,BMC Cell Biol,2006,0,0,0,0,0,0,0,0
2468,PMC1592494,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
2469,PMC1592500,J Neuroeng Rehabil,2006,0,0,0,0,0,0,0,0
2470,PMC1592501,J Neuroeng Rehabil,2006,0,0,0,0,0,0,0,0
2471,PMC1592502,J Neuroeng Rehabil,2006,0,0,0,0,0,0,0,0
2472,PMC1592504,Ann Clin Microbiol Antimicrob,2006,0,0,0,0,0,0,0,0
2473,PMC1592507,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
2474,PMC1592515,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2475,PMC1592538,Mol Neurodegener,2006,0,0,0,0,0,0,0,0
2476,PMC1592541,J Ethnobiol Ethnomed,2006,0,1,0,0,0,0,0,0
2477,PMC1592639,J Gerontol A Biol Sci Med Sci,2006,0,0,0,0,0,0,0,0
2478,PMC1594565,Mol Neurodegener,2006,0,0,0,0,0,0,0,0
2479,PMC1594569,BMC Cell Biol,2006,0,0,0,0,0,0,0,0
2480,PMC1594570,Biol Direct,2006,0,0,1,0,0,0,0,0
2481,PMC1594571,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
2482,PMC1594572,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
2483,PMC1594574,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
2484,PMC1594579,BMC Bioinformatics,2006,0,1,0,0,1,0,0,0
2485,PMC1594580,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
2486,PMC1594581,BMC Bioinformatics,2006,1,1,0,0,0,0,0,0
2487,PMC1594584,BMC Biol,2006,0,0,0,0,0,0,0,0
2488,PMC1599709,J Ethnobiol Ethnomed,2006,0,0,0,0,0,0,0,0
2489,PMC1599710,J Ethnobiol Ethnomed,2006,0,0,0,0,0,0,0,0
2490,PMC1599719,BMC Biotechnol,2006,0,0,0,0,0,0,0,0
2491,PMC1599732,BMC Plant Biol,2006,1,0,0,0,0,0,0,0
2492,PMC1599733,BMC Plant Biol,2006,1,1,0,0,0,0,0,0
2493,PMC1599737,BMC Microbiol,2006,0,0,0,0,0,0,0,0
2494,PMC1599738,BMC Microbiol,2006,0,0,0,0,0,0,0,0
2495,PMC1599739,BMC Microbiol,2006,0,0,0,0,0,0,0,0
2496,PMC1599740,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
2497,PMC1599742,BMC Mol Biol,2006,1,0,0,0,0,0,0,0
2498,PMC1599754,BMC Evol Biol,2006,1,0,0,0,0,0,0,0
2499,PMC1599755,BMC Evol Biol,2006,1,0,0,0,1,0,0,0
2500,PMC1599756,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2501,PMC1599757,BMC Bioinformatics,2006,0,1,0,0,1,0,0,0
2502,PMC1599758,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2503,PMC1599759,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2504,PMC1599760,BMC Bioinformatics,2006,1,0,0,0,1,0,0,0
2505,PMC1599761,PLoS Pathog,2006,0,0,0,0,0,0,0,0
2506,PMC1599762,PLoS Pathog,2006,0,0,0,0,0,0,0,0
2507,PMC1599763,PLoS Pathog,2006,1,0,0,0,0,0,0,0
2508,PMC1599764,PLoS Pathog,2006,1,0,0,0,0,0,0,0
2509,PMC1599765,PLoS Comput Biol,2006,0,0,0,0,0,0,0,0
2510,PMC1599766,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
2511,PMC1599767,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
2512,PMC1599768,PLoS Comput Biol,2006,0,1,0,0,0,0,0,0
2513,PMC1599769,PLoS Genet,2006,1,0,1,0,0,0,0,0
2514,PMC1599770,PLoS Genet,2006,1,0,1,0,0,0,0,0
2515,PMC1599771,PLoS Genet,2006,1,0,1,0,0,0,0,0
2516,PMC1599772,PLoS Genet,2006,0,1,1,0,0,0,0,0
2517,PMC1601957,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
2518,PMC1601958,BMC Struct Biol,2006,0,0,0,0,1,0,0,0
2519,PMC1601960,Behav Brain Funct,2006,0,0,0,0,0,0,0,0
2520,PMC1601964,BMC Biol,2006,1,0,0,0,0,0,0,0
2521,PMC1601965,BMC Biol,2006,0,0,0,0,1,0,0,0
2522,PMC1601971,BMC Evol Biol,2006,1,1,0,0,0,0,0,0
2523,PMC1601972,BMC Evol Biol,2006,1,1,0,0,0,0,0,0
2524,PMC1601973,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
2525,PMC1602207,Br J Health Psychol,2006,0,0,0,0,0,0,0,0
2526,PMC1609105,BMC Dev Biol,2006,1,0,0,0,0,0,0,0
2527,PMC1609106,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
2528,PMC1609107,BMC Dev Biol,2006,1,0,0,0,0,0,0,0
2529,PMC1609108,J Neuroinflammation,2006,0,0,0,0,0,0,0,0
2530,PMC1609111,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
2531,PMC1609115,BMC Biotechnol,2006,0,0,0,0,0,0,0,0
2532,PMC1609116,BMC Biotechnol,2006,1,0,0,0,0,0,0,0
