,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
2288,PMC5430529,Sci Rep,2017,0,0,0,0,0,0,0,0
2289,PMC5430530,Sci Rep,2017,1,0,0,0,0,0,0,0
2290,PMC5430531,Sci Rep,2017,0,0,0,0,0,0,0,0
2291,PMC5430532,Sci Rep,2017,0,0,0,0,0,0,0,0
2292,PMC5430533,Sci Rep,2017,1,0,0,0,0,0,0,0
2293,PMC5430534,Sci Rep,2017,0,0,0,0,0,0,0,0
2294,PMC5430535,Sci Rep,2017,0,0,0,0,0,0,0,0
2295,PMC5430536,Sci Rep,2017,0,0,0,0,0,0,0,0
2296,PMC5430537,Sci Rep,2017,0,0,0,0,0,0,0,0
2297,PMC5430538,Sci Rep,2017,0,1,0,0,1,0,0,0
2298,PMC5430539,Sci Rep,2017,0,0,0,0,0,0,0,0
2299,PMC5430540,Sci Rep,2017,0,0,0,0,0,0,0,0
2300,PMC5430542,Sci Rep,2017,0,0,0,0,0,0,0,0
2301,PMC5430543,Sci Rep,2017,0,0,0,0,0,0,0,0
2302,PMC5430544,Sci Rep,2017,0,0,0,0,0,0,0,0
2303,PMC5430545,Sci Rep,2017,0,1,0,0,0,0,0,0
2304,PMC5430546,Sci Rep,2017,0,0,0,0,0,0,0,0
2305,PMC5430547,Sci Rep,2017,0,0,0,0,0,0,0,0
2306,PMC5430548,Sci Rep,2017,0,1,0,0,0,0,0,0
2307,PMC5430549,Sci Rep,2017,0,0,0,0,0,0,0,0
2308,PMC5430550,Sci Rep,2017,0,0,0,0,0,0,0,0
2309,PMC5430551,Sci Rep,2017,0,0,0,0,0,0,0,0
2310,PMC5430552,Sci Rep,2017,0,0,0,0,0,0,0,0
2311,PMC5430564,Sci Rep,2017,0,1,0,0,0,0,0,0
2312,PMC5430567,Sci Rep,2017,0,0,0,0,0,0,0,0
2313,PMC5430572,Redox Biol,2017,0,0,0,0,0,0,0,0
2314,PMC5430574,Redox Biol,2017,0,0,0,0,0,0,0,0
2315,PMC5430575,Redox Biol,2017,0,0,0,0,0,0,0,0
2316,PMC5430576,Redox Biol,2017,0,0,0,0,0,0,0,0
2317,PMC5430577,Redox Biol,2017,0,0,0,0,0,0,0,0
2318,PMC5430609,BMC Biol,2017,1,0,0,0,0,0,0,0
2319,PMC5430616,Mol Biol Evol,2017,0,1,0,0,0,0,0,0
2320,PMC5430617,Mol Biol Evol,2016,1,1,0,0,0,0,0,0
2321,PMC5430619,Sci Rep,2017,0,0,0,0,0,0,0,0
2322,PMC5430620,Sci Rep,2017,0,1,0,0,0,0,0,0
2323,PMC5430621,Sci Rep,2017,0,0,0,0,0,0,0,0
2324,PMC5430622,Sci Rep,2017,0,0,0,0,0,0,0,0
2325,PMC5430623,Sci Rep,2017,0,0,0,0,0,0,0,0
2326,PMC5430624,Sci Rep,2017,0,0,1,0,0,0,0,0
2327,PMC5430625,Sci Rep,2017,0,0,0,0,0,0,0,0
2328,PMC5430626,Sci Rep,2017,1,0,0,0,0,0,0,0
2329,PMC5430627,Sci Rep,2017,0,0,0,0,0,0,0,0
2330,PMC5430628,Sci Rep,2017,0,0,0,0,0,0,0,0
2331,PMC5430629,Sci Rep,2017,0,0,0,0,0,0,0,0
2332,PMC5430630,Sci Rep,2017,0,1,1,0,0,0,0,0
2333,PMC5430631,Sci Rep,2017,0,0,0,0,0,0,0,0
2334,PMC5430632,Sci Rep,2017,0,0,0,0,0,0,0,0
2335,PMC5430633,Sci Rep,2017,0,0,0,0,0,0,0,0
2336,PMC5430634,Sci Rep,2017,0,0,1,0,1,0,0,0
2337,PMC5430635,Sci Rep,2017,0,0,0,0,0,0,0,0
2338,PMC5430636,Sci Rep,2017,1,0,0,0,0,0,0,0
2339,PMC5430637,Sci Rep,2017,0,1,0,0,1,0,0,0
2340,PMC5430638,Sci Rep,2017,0,0,0,0,0,0,0,0
2341,PMC5430639,Sci Rep,2017,0,0,0,0,0,0,0,0
2342,PMC5430640,Sci Rep,2017,0,0,0,0,0,0,0,0
2343,PMC5430641,Sci Rep,2017,0,0,0,0,0,0,0,0
2344,PMC5430642,Sci Rep,2017,0,0,0,0,0,0,0,0
2345,PMC5430643,Sci Rep,2017,0,0,0,0,0,0,0,0
2346,PMC5430644,Sci Rep,2017,0,0,0,0,0,0,0,0
2347,PMC5430645,Sci Rep,2017,0,1,0,0,0,0,0,0
2348,PMC5430646,Sci Rep,2017,0,0,0,0,0,0,0,0
2349,PMC5430647,Sci Rep,2017,0,1,0,0,0,0,0,0
2350,PMC5430648,Sci Rep,2017,0,0,0,0,0,0,0,0
2351,PMC5430649,Sci Rep,2017,0,0,0,0,0,0,0,0
2352,PMC5430650,Sci Rep,2017,1,0,0,0,0,0,0,0
2353,PMC5430651,Sci Rep,2017,0,0,0,0,0,0,0,0
2354,PMC5430652,Sci Rep,2017,0,0,0,0,0,0,0,0
2355,PMC5430653,Sci Rep,2017,0,0,0,0,0,0,0,0
2356,PMC5430654,Sci Rep,2017,0,0,0,0,0,0,0,0
2357,PMC5430655,Sci Rep,2017,0,1,0,0,0,0,0,0
2358,PMC5430656,Sci Rep,2017,0,0,0,0,0,0,0,0
2359,PMC5430657,Sci Rep,2017,1,0,0,0,0,0,0,0
2360,PMC5430658,Sci Rep,2017,0,1,0,0,0,0,0,0
2361,PMC5430659,Sci Rep,2017,1,0,0,0,0,0,0,0
2362,PMC5430662,Sci Rep,2017,0,0,0,0,0,0,0,0
2363,PMC5430663,Sci Rep,2017,0,0,0,0,1,0,0,0
2364,PMC5430664,Sci Rep,2017,1,0,0,0,0,0,0,0
2365,PMC5430665,Sci Rep,2017,0,1,0,0,1,0,0,0
2366,PMC5430666,Sci Rep,2017,0,0,0,0,1,0,0,0
2367,PMC5430667,Sci Rep,2017,0,0,0,0,0,0,0,0
2368,PMC5430668,Sci Rep,2017,0,0,0,0,0,0,0,0
2369,PMC5430669,Sci Rep,2017,1,1,1,0,0,0,0,0
2370,PMC5430670,Sci Rep,2017,0,0,0,0,0,0,0,0
2371,PMC5430671,Sci Rep,2017,0,0,0,0,0,0,0,0
2372,PMC5430672,Sci Rep,2017,0,0,0,0,0,0,0,0
2373,PMC5430673,Sci Rep,2017,0,0,0,0,0,0,0,0
2374,PMC5430674,Sci Rep,2017,0,0,0,0,0,0,0,0
2375,PMC5430675,Sci Rep,2017,0,0,0,0,0,0,0,0
2376,PMC5430676,Sci Rep,2017,0,0,0,0,0,0,0,0
2377,PMC5430677,Sci Rep,2017,0,0,0,0,0,0,0,0
2378,PMC5430678,Sci Rep,2017,0,0,0,0,0,0,0,0
2379,PMC5430679,Sci Rep,2017,0,0,0,0,0,0,0,0
2380,PMC5430680,Sci Rep,2017,0,0,0,0,0,0,0,0
2381,PMC5430681,Sci Rep,2017,0,0,0,0,0,0,0,0
2382,PMC5430682,Sci Rep,2017,0,1,0,0,0,0,0,0
2383,PMC5430683,Sci Rep,2017,0,0,1,0,0,0,0,0
2384,PMC5430684,Sci Rep,2017,0,0,0,0,0,0,0,0
2385,PMC5430685,Sci Rep,2017,0,1,0,0,0,0,0,0
2386,PMC5430686,Sci Rep,2017,0,0,0,0,0,0,0,0
2387,PMC5430687,Sci Rep,2017,0,1,0,0,0,0,0,0
2388,PMC5430688,Sci Rep,2017,0,0,0,0,0,0,0,0
2389,PMC5430689,Sci Rep,2017,0,0,0,0,0,0,0,0
2390,PMC5430690,Sci Rep,2017,0,0,0,0,0,0,0,0
2391,PMC5430691,Sci Rep,2017,0,0,0,0,1,0,0,0
2392,PMC5430692,Sci Rep,2017,0,0,0,0,0,0,0,0
2393,PMC5430693,Sci Rep,2017,0,0,0,0,0,0,0,0
2394,PMC5430694,Sci Rep,2017,0,0,0,0,0,0,0,0
2395,PMC5430695,Sci Rep,2017,0,1,0,0,0,0,0,0
2396,PMC5430696,Sci Rep,2017,0,0,0,0,0,0,0,0
2397,PMC5430697,Sci Rep,2017,0,0,0,0,0,0,0,0
2398,PMC5430698,Sci Rep,2017,0,0,0,0,0,0,0,0
2399,PMC5430699,Sci Rep,2017,0,0,0,0,0,0,0,0
2400,PMC5430700,Sci Rep,2017,0,0,0,0,0,0,0,0
2401,PMC5430701,Sci Rep,2017,0,1,0,0,0,0,0,0
2402,PMC5430702,Sci Rep,2017,0,0,0,0,0,0,0,0
2403,PMC5430703,Sci Rep,2017,0,0,0,0,0,0,0,0
2404,PMC5430704,Sci Rep,2017,1,1,1,0,0,0,0,0
2405,PMC5430705,Sci Rep,2017,0,1,0,0,0,0,0,0
2406,PMC5430706,Sci Rep,2017,0,0,0,0,0,0,0,0
2407,PMC5430707,Sci Rep,2017,0,1,0,0,0,0,0,0
2408,PMC5430708,Sci Rep,2017,0,0,0,0,0,0,0,0
2409,PMC5430709,Sci Rep,2017,0,0,0,0,0,0,0,0
2410,PMC5430710,Sci Rep,2017,0,0,0,0,0,0,0,0
2411,PMC5430711,Sci Rep,2017,0,0,0,0,0,0,0,0
2412,PMC5430712,Sci Rep,2017,1,1,1,0,1,0,0,0
2413,PMC5430713,Sci Rep,2017,1,1,0,0,0,0,0,0
2414,PMC5430714,Sci Rep,2017,0,0,0,0,0,0,0,0
2415,PMC5430715,Sci Rep,2017,0,0,0,0,0,0,0,0
2416,PMC5430716,Sci Rep,2017,0,0,0,0,0,0,0,0
2417,PMC5430717,Sci Rep,2017,0,0,0,0,0,0,0,0
2418,PMC5430718,Sci Rep,2017,0,0,0,0,0,0,0,0
2419,PMC5430719,Sci Rep,2017,0,0,0,0,0,0,0,0
2420,PMC5430720,Sci Rep,2017,0,0,0,0,0,0,0,0
2421,PMC5430721,Sci Rep,2017,0,0,0,0,0,0,0,0
2422,PMC5430722,Sci Rep,2017,0,0,0,0,0,0,0,0
2423,PMC5430723,Sci Rep,2017,0,1,0,0,1,0,0,0
2424,PMC5430724,Sci Rep,2017,0,0,0,0,0,0,0,0
2425,PMC5430725,Sci Rep,2017,0,0,0,0,0,0,0,0
2426,PMC5430726,Sci Rep,2017,0,0,0,0,0,0,0,0
2427,PMC5430727,Sci Rep,2017,0,0,0,0,0,0,0,0
2428,PMC5430728,Sci Rep,2017,0,1,0,0,0,0,0,0
2429,PMC5430729,Sci Rep,2017,0,0,0,0,0,0,0,0
2430,PMC5430730,Sci Rep,2017,0,0,0,0,0,0,0,0
2431,PMC5430731,Sci Rep,2017,0,0,0,0,0,0,0,0
2432,PMC5430732,Sci Rep,2017,0,0,0,0,0,0,0,0
2433,PMC5430733,Sci Rep,2017,0,0,0,0,0,0,0,0
2434,PMC5430735,Sci Rep,2017,0,0,0,0,0,0,0,0
2435,PMC5430736,Sci Rep,2017,1,0,0,0,0,0,0,0
2436,PMC5430737,Sci Rep,2017,0,0,0,0,0,0,0,0
2437,PMC5430738,Sci Rep,2017,0,0,0,0,0,0,0,0
2438,PMC5430739,Sci Rep,2017,0,0,0,0,0,0,0,0
2439,PMC5430740,Sci Rep,2017,1,0,0,0,0,0,0,0
2440,PMC5430741,Sci Rep,2017,0,1,0,0,0,0,0,0
2441,PMC5430742,Sci Rep,2017,1,1,0,0,0,0,0,0
2442,PMC5430744,Sci Rep,2017,1,0,0,0,0,0,0,0
2443,PMC5430745,Sci Rep,2017,0,0,0,0,0,0,0,0
2444,PMC5430746,Sci Rep,2017,0,0,0,0,0,0,0,0
2445,PMC5430747,Sci Rep,2017,0,0,0,0,0,0,0,0
2446,PMC5430748,Sci Rep,2017,1,0,0,0,0,0,0,0
2447,PMC5430749,Sci Rep,2017,0,0,0,0,0,0,0,0
2448,PMC5430750,Sci Rep,2017,0,1,0,0,0,0,0,0
2449,PMC5430751,Sci Rep,2017,0,0,0,0,0,0,0,0
2450,PMC5430752,Sci Rep,2017,0,0,0,0,0,0,0,0
2451,PMC5430755,Sci Rep,2017,0,0,0,0,0,0,0,0
2452,PMC5430756,Sci Rep,2017,1,1,1,0,0,0,0,0
2453,PMC5430758,Sci Rep,2017,0,1,0,0,0,0,0,0
2454,PMC5430759,Sci Rep,2017,0,0,0,0,0,0,0,0
2455,PMC5430760,Sci Rep,2017,0,0,0,0,0,0,0,0
2456,PMC5430761,Sci Rep,2017,1,0,0,0,1,0,0,0
2457,PMC5430763,Sci Rep,2017,0,0,0,0,0,0,0,0
2458,PMC5430764,Sci Rep,2017,0,0,1,0,0,0,0,0
2459,PMC5430765,Sci Rep,2017,0,0,0,0,0,0,0,0
2460,PMC5430766,Sci Rep,2017,1,0,0,0,0,0,0,0
2461,PMC5430767,Sci Rep,2017,0,0,0,0,0,0,0,0
2462,PMC5430768,Sci Rep,2017,0,0,0,0,0,0,0,0
2463,PMC5430769,Sci Rep,2017,0,0,0,0,0,0,0,0
2464,PMC5430770,Sci Rep,2017,0,1,0,0,0,0,0,0
2465,PMC5430771,Sci Rep,2017,0,0,0,0,0,0,0,0
2466,PMC5430772,Sci Rep,2017,0,0,0,0,0,0,0,0
2467,PMC5430773,Sci Rep,2017,0,0,0,0,0,0,0,0
2468,PMC5430774,Sci Rep,2017,0,1,0,0,0,0,0,0
2469,PMC5430775,Sci Rep,2017,0,0,0,0,0,0,0,0
2470,PMC5430776,Sci Rep,2017,0,0,0,0,0,0,0,0
2471,PMC5430777,Sci Rep,2017,0,1,0,0,0,0,0,0
2472,PMC5430778,Sci Rep,2017,0,0,0,0,0,0,0,0
2473,PMC5430779,Sci Rep,2017,0,0,0,0,0,0,0,0
2474,PMC5430780,Sci Rep,2017,1,0,0,0,1,0,0,0
2475,PMC5430781,Sci Rep,2017,0,0,0,0,0,0,0,0
2476,PMC5430782,Sci Rep,2017,0,0,0,0,0,0,0,0
2477,PMC5430783,Sci Rep,2017,1,1,0,0,1,0,0,0
2478,PMC5430784,Sci Rep,2017,0,0,0,0,0,0,0,0
2479,PMC5430785,Sci Rep,2017,0,0,0,0,0,0,0,0
2480,PMC5430786,Sci Rep,2017,0,0,0,0,0,0,0,0
2481,PMC5430787,Sci Rep,2017,0,0,0,0,0,0,0,0
2482,PMC5430788,Sci Rep,2017,0,0,0,0,0,0,0,0
2483,PMC5430789,Sci Rep,2017,1,0,0,0,0,0,0,0
2484,PMC5430790,Sci Rep,2017,0,0,0,0,0,0,0,0
2485,PMC5430791,Sci Rep,2017,0,0,0,0,0,0,0,0
2486,PMC5430792,Sci Rep,2017,1,0,1,0,0,0,0,0
2487,PMC5430793,Sci Rep,2017,0,0,1,0,0,0,0,0
2488,PMC5430794,Sci Rep,2017,0,0,0,0,0,0,0,0
2489,PMC5430795,Sci Rep,2017,0,0,0,0,0,0,0,0
2490,PMC5430796,Sci Rep,2017,0,1,0,0,0,0,0,0
2491,PMC5430797,Sci Rep,2017,0,0,0,0,0,0,0,0
2492,PMC5430798,Sci Rep,2017,0,0,0,0,0,0,0,0
2493,PMC5430799,Sci Rep,2017,0,0,0,0,0,0,0,0
2494,PMC5430800,Sci Rep,2017,0,0,0,0,0,0,0,0
2495,PMC5430801,Sci Rep,2017,0,0,0,0,0,0,0,0
2496,PMC5430802,Sci Rep,2017,0,1,0,0,0,0,0,0
2497,PMC5430803,Sci Rep,2017,1,0,0,0,0,0,0,0
2498,PMC5430804,Sci Rep,2017,0,0,0,0,0,0,0,0
2499,PMC5430806,Sci Rep,2017,0,1,0,0,0,0,0,0
2500,PMC5430807,Sci Rep,2017,0,0,0,0,0,0,0,0
2501,PMC5430809,Sci Rep,2017,0,0,0,0,0,0,0,0
2502,PMC5430810,Sci Rep,2017,1,1,0,0,0,0,0,0
2503,PMC5430815,Sci Rep,2017,0,0,0,0,0,0,0,0
2504,PMC5430816,Sci Rep,2017,0,0,0,0,0,0,0,0
2505,PMC5430817,Sci Rep,2017,0,0,0,0,0,0,0,0
2506,PMC5430818,Sci Rep,2017,0,0,0,0,0,0,0,0
2507,PMC5430819,Sci Rep,2017,0,0,0,0,0,0,0,0
2508,PMC5430820,Sci Rep,2017,0,0,0,0,0,0,0,0
2509,PMC5430821,Sci Rep,2017,1,0,0,0,0,0,0,0
2510,PMC5430822,Sci Rep,2017,0,0,0,0,0,0,0,0
2511,PMC5430823,Sci Rep,2017,0,0,0,0,0,0,0,0
2512,PMC5430824,Sci Rep,2017,0,0,0,0,1,0,0,0
2513,PMC5430825,Sci Rep,2017,0,0,0,0,0,0,0,0
2514,PMC5430826,Sci Rep,2017,0,0,0,0,0,0,0,0
2515,PMC5430827,Sci Rep,2017,0,0,0,0,0,0,0,0
2516,PMC5430828,Sci Rep,2017,1,0,1,0,0,0,0,0
2517,PMC5430829,Sci Rep,2017,0,1,0,0,0,0,0,0
2518,PMC5430830,Sci Rep,2017,1,0,0,0,0,0,0,0
2519,PMC5430832,Sci Rep,2017,0,1,0,0,0,0,0,0
2520,PMC5430833,Sci Rep,2017,0,1,0,0,0,0,0,0
2521,PMC5430834,Sci Rep,2017,0,0,0,0,0,0,0,0
2522,PMC5430835,Sci Rep,2017,0,0,0,0,0,0,0,0
2523,PMC5430836,Sci Rep,2017,0,0,0,0,0,0,0,0
2524,PMC5430837,Sci Rep,2017,0,0,0,0,0,0,0,0
2525,PMC5430838,Sci Rep,2017,0,1,0,0,0,0,0,0
2526,PMC5430839,Sci Rep,2017,0,0,0,0,0,0,0,0
2527,PMC5430840,Sci Rep,2017,0,0,0,0,0,0,0,0
2528,PMC5430841,Sci Rep,2017,0,0,0,0,0,0,0,0
2529,PMC5430842,Sci Rep,2017,1,0,0,0,0,0,0,0
2530,PMC5430843,Sci Rep,2017,0,1,0,0,0,0,0,0
2531,PMC5430844,Sci Rep,2017,0,0,0,0,0,0,0,0
2532,PMC5430845,Sci Rep,2017,0,0,0,0,0,0,0,0
2533,PMC5430846,Sci Rep,2017,0,0,0,0,0,0,0,0
2534,PMC5430847,Sci Rep,2017,0,0,0,0,0,0,0,0
2535,PMC5430848,Sci Rep,2017,0,0,0,0,0,0,0,0
2536,PMC5430850,Sci Rep,2017,0,0,1,0,0,0,0,0
2537,PMC5430851,Sci Rep,2017,0,0,0,0,0,0,0,0
2538,PMC5430852,Sci Rep,2017,0,0,0,0,0,0,0,0
2539,PMC5430853,Sci Rep,2017,0,0,0,0,0,0,0,0
2540,PMC5430854,Sci Rep,2017,0,0,0,0,0,0,0,0
2541,PMC5430855,Sci Rep,2017,0,0,0,0,0,0,0,0
2542,PMC5430856,Sci Rep,2017,1,1,0,0,0,0,0,0
2543,PMC5430857,Sci Rep,2017,0,0,0,0,0,0,0,0
2544,PMC5430858,Sci Rep,2017,0,0,0,0,0,0,0,0
2545,PMC5430859,Sci Rep,2017,0,0,0,0,0,0,0,0
2546,PMC5430860,Sci Rep,2017,0,1,0,0,0,0,0,1
2547,PMC5430861,Sci Rep,2017,0,0,0,0,0,0,0,0
2548,PMC5430862,Sci Rep,2017,0,0,0,0,0,0,0,0
2549,PMC5430863,Sci Rep,2017,0,0,0,0,0,0,0,0
2550,PMC5430864,Sci Rep,2017,0,0,0,0,0,0,0,0
2551,PMC5430865,Sci Rep,2017,0,0,0,0,0,0,0,0
2552,PMC5430866,Sci Rep,2017,0,0,0,0,0,0,0,0
2553,PMC5430869,Sci Rep,2017,0,0,0,0,0,0,0,0
2554,PMC5430870,Sci Rep,2017,0,0,0,0,0,0,0,0
2555,PMC5430871,Sci Rep,2017,0,0,0,0,0,0,0,0
2556,PMC5430872,Sci Rep,2017,0,0,0,0,0,0,0,0
2557,PMC5430873,Sci Rep,2017,0,0,0,0,0,0,0,0
2558,PMC5430874,Sci Rep,2017,0,0,0,0,0,0,0,0
2559,PMC5430875,Sci Rep,2017,0,0,0,0,0,0,0,0
2560,PMC5430877,Sci Rep,2017,0,0,0,0,0,0,0,0
2561,PMC5430878,Sci Rep,2017,0,1,0,0,0,0,0,0
2562,PMC5430879,Sci Rep,2017,0,0,0,0,0,0,0,0
2563,PMC5430881,Sci Rep,2017,1,0,0,0,0,0,0,0
2564,PMC5430882,Sci Rep,2017,0,0,0,0,0,0,0,0
2565,PMC5430884,Sci Rep,2017,1,1,0,0,1,0,0,0
2566,PMC5430885,Sci Rep,2017,0,0,0,0,0,0,0,0
2567,PMC5430886,Sci Rep,2017,0,0,0,0,0,0,0,0
2568,PMC5430887,Sci Rep,2017,0,0,0,0,0,0,0,0
2569,PMC5430888,Sci Rep,2017,0,0,0,0,0,0,0,0
2570,PMC5430891,Sci Rep,2017,0,1,0,0,0,0,0,0
2571,PMC5430892,Sci Rep,2017,0,0,0,0,0,0,0,0
2572,PMC5430893,Sci Rep,2017,1,1,0,0,1,0,0,0
2573,PMC5430894,Sci Rep,2017,0,0,0,0,0,0,0,0
2574,PMC5430895,Sci Rep,2017,0,0,0,0,0,0,0,0
2575,PMC5430896,Sci Rep,2017,0,0,0,0,0,0,0,0
2576,PMC5430898,Sci Rep,2017,0,1,0,0,0,0,0,0
2577,PMC5430899,Sci Rep,2017,0,0,0,0,0,0,0,0
2578,PMC5430900,Sci Rep,2017,1,0,0,0,1,0,0,0
2579,PMC5430901,Sci Rep,2017,0,0,0,0,0,0,0,0
2580,PMC5430902,Sci Rep,2017,0,0,0,0,0,0,0,0
2581,PMC5430903,Sci Rep,2017,0,0,0,0,0,0,0,0
2582,PMC5430904,Sci Rep,2017,0,0,0,0,0,0,0,0
2583,PMC5430905,Sci Rep,2017,0,0,0,0,0,0,0,0
2584,PMC5430906,Sci Rep,2017,0,0,0,0,0,0,0,0
2585,PMC5430907,Sci Rep,2017,0,0,0,0,0,0,0,0
2586,PMC5430908,Sci Rep,2017,1,1,0,0,1,0,0,0
2587,PMC5430909,Sci Rep,2017,0,0,0,0,0,0,0,0
2588,PMC5430910,Sci Rep,2017,0,0,0,0,0,0,0,0
2589,PMC5430911,Sci Rep,2017,0,0,0,0,0,0,0,0
2590,PMC5430912,Sci Rep,2017,0,0,0,0,0,0,0,0
2591,PMC5430913,Sci Rep,2017,0,0,0,0,0,0,0,0
2592,PMC5430914,Sci Rep,2017,0,0,0,0,0,0,0,0
2593,PMC5430915,Sci Rep,2017,0,0,0,0,0,0,0,0
2594,PMC5430917,Sci Rep,2017,0,0,0,0,0,0,0,0
2595,PMC5430918,Sci Rep,2017,0,0,0,0,0,0,0,0
2596,PMC5430919,Sci Rep,2017,0,0,1,0,0,0,0,0
2597,PMC5430920,Sci Rep,2017,0,0,0,0,0,0,0,0
2598,PMC5430921,Sci Rep,2017,0,1,0,0,0,0,0,0
2599,PMC5430922,Sci Rep,2017,0,1,0,0,0,0,0,0
2600,PMC5430923,Sci Rep,2017,0,0,1,0,0,0,0,0
2601,PMC5430924,Sci Rep,2017,0,0,0,0,0,0,0,0
2602,PMC5430925,Sci Rep,2017,0,0,0,0,0,0,0,0
2603,PMC5430928,Sci Rep,2017,1,0,0,0,0,0,0,0
2604,PMC5430929,Sci Rep,2017,0,0,0,0,0,0,0,0
2605,PMC5430930,Front Cell Infect Microbiol,2017,0,0,0,0,0,0,0,0
2606,PMC5430933,Sci Rep,2017,0,0,0,0,0,0,0,0
2607,PMC5430934,Sci Rep,2017,0,0,0,0,0,0,0,0
2608,PMC5430944,Front Microbiol,2017,0,1,0,0,0,0,0,0
2609,PMC5430945,Front Psychiatry,2017,0,0,0,0,0,0,0,0
2610,PMC5430948,Sci Rep,2017,0,0,0,0,0,0,0,0
2611,PMC5430949,Sci Rep,2017,0,0,1,0,0,0,0,0
2612,PMC5430950,Sci Rep,2017,0,1,0,0,0,0,0,0
2613,PMC5430951,Sci Rep,2017,0,1,1,0,1,0,0,0
2614,PMC5430952,Sci Rep,2017,0,0,0,0,0,0,0,0
2615,PMC5430953,Sci Rep,2017,0,1,0,0,0,0,0,0
2616,PMC5430954,Sci Rep,2017,0,0,0,0,0,0,0,0
2617,PMC5430955,Sci Rep,2017,0,0,0,0,0,0,0,0
2618,PMC5430956,Sci Rep,2017,0,1,0,0,1,0,0,0
2619,PMC5430957,Sci Rep,2017,0,0,0,0,0,0,0,0
2620,PMC5430958,Sci Rep,2017,0,0,0,0,0,0,0,0
2621,PMC5430959,Sci Rep,2017,0,0,0,0,0,0,0,0
2622,PMC5430960,Sci Rep,2017,0,1,0,0,0,0,0,0
2623,PMC5430961,Sci Rep,2017,0,0,0,0,0,0,0,0
2624,PMC5430962,Sci Rep,2017,0,0,0,0,0,0,0,0
2625,PMC5430963,Front Comput Neurosci,2017,0,0,1,0,0,0,0,0
2626,PMC5430964,Sci Rep,2017,0,0,0,0,0,0,0,0
2627,PMC5430965,Sci Rep,2017,0,0,0,0,0,0,0,0
2628,PMC5430966,Sci Rep,2017,0,0,0,0,0,0,0,0
2629,PMC5430969,Sci Rep,2017,0,0,0,0,0,0,0,0
2630,PMC5430970,Sci Rep,2017,1,0,0,0,0,0,0,0
2631,PMC5430971,Sci Rep,2017,1,0,0,0,0,0,0,0
2632,PMC5430972,Sci Rep,2017,0,0,0,0,0,0,0,0
2633,PMC5430973,Sci Rep,2017,0,1,0,0,0,0,0,0
2634,PMC5430974,Sci Rep,2017,0,0,0,0,0,0,0,0
2635,PMC5430975,Sci Rep,2017,0,1,0,0,0,0,0,0
2636,PMC5430976,Sci Rep,2017,0,0,0,0,0,0,0,0
2637,PMC5430977,Sci Rep,2017,0,0,0,0,0,0,0,0
2638,PMC5430978,Sci Rep,2017,1,1,0,0,0,0,0,0
2639,PMC5430979,Sci Rep,2017,0,0,0,0,0,0,0,0
2640,PMC5430980,Sci Rep,2017,0,1,0,0,0,0,0,0
2641,PMC5430981,Sci Rep,2017,1,0,0,0,0,0,0,0
2642,PMC5430982,Sci Rep,2017,1,0,0,0,0,0,0,0
2643,PMC5430983,Sci Rep,2017,0,0,0,0,0,0,0,0
2644,PMC5430984,Sci Rep,2017,0,0,0,0,0,0,0,0
2645,PMC5430985,Sci Rep,2017,0,0,0,0,0,0,0,0
2646,PMC5430986,Sci Rep,2017,0,0,0,0,0,0,0,0
2647,PMC5430989,Sci Rep,2017,1,0,0,0,0,0,0,0
2648,PMC5430990,Sci Rep,2017,0,0,0,0,0,0,0,0
2649,PMC5430991,Sci Rep,2017,0,0,0,0,0,0,0,0
2650,PMC5430992,Sci Rep,2017,0,0,0,0,0,0,0,0
2651,PMC5430993,Sci Rep,2017,0,0,0,0,0,0,0,0
2652,PMC5430994,Sci Rep,2017,0,1,0,0,0,0,0,0
2653,PMC5430995,Sci Rep,2017,0,0,0,0,0,0,0,0
2654,PMC5430996,Sci Rep,2017,0,0,0,0,0,0,0,0
2655,PMC5430997,Sci Rep,2017,0,0,0,0,0,0,0,0
2656,PMC5430998,Sci Rep,2017,0,0,0,0,0,0,0,0
2657,PMC5430999,Sci Rep,2017,1,0,0,0,0,0,0,0
2658,PMC5431000,Sci Rep,2017,0,0,0,0,0,0,0,0
2659,PMC5431001,Sci Rep,2017,1,0,0,0,0,0,0,0
2660,PMC5431002,Sci Rep,2017,0,1,0,0,0,0,0,0
2661,PMC5431003,Sci Rep,2017,0,0,0,0,0,0,0,0
2662,PMC5431004,Sci Rep,2017,0,0,0,0,0,0,0,0
2663,PMC5431005,Sci Rep,2017,0,1,0,0,0,0,0,0
2664,PMC5431006,Sci Rep,2017,1,0,0,0,0,0,0,0
2665,PMC5431007,Sci Rep,2017,0,0,0,0,0,0,0,0
2666,PMC5431008,Sci Rep,2017,1,0,0,0,0,0,0,0
2667,PMC5431009,Sci Rep,2017,0,0,0,0,0,0,0,0
2668,PMC5431010,Sci Rep,2017,0,0,0,0,1,0,0,0
2669,PMC5431011,Sci Rep,2017,0,1,0,0,0,0,0,0
2670,PMC5431012,Sci Rep,2017,0,0,0,0,0,0,0,0
2671,PMC5431013,Front Neurol,2017,0,1,0,0,0,0,0,0
2672,PMC5431014,Front Pharmacol,2017,1,0,0,0,0,0,0,0
2673,PMC5431015,Sci Rep,2017,0,0,0,0,0,0,0,0
